Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-01-11 17:26:45,88951,18.501168,73.7570076,571.5
2020-01-11 17:26:45,88951,18.501168,73.7570076,571.5
2020-01-11 17:26:45,88951,18.501168,73.7570076,571.5
2020-01-11 17:26:45,88951,18.501168,73.7570076,571.5
2020-01-11 17:26:45,88951,18.501168,73.7570076,571.5
2020-01-11 17:26:45,88951,18.501168,73.7570076,571.5
2020-01-11 17:26:45,88951,18.501168,73.7570076,571.5
2020-01-11 17:26:45,88951,18.501168,73.7570076,571.5
2020-01-11 17:26:45,89002,18.501168,73.7570076,571.5
2020-01-11 17:26:45,89101,18.501168,73.7570076,571.5
2020-01-11 17:26:46,89201,18.501168,73.7570076,571.5
2020-01-11 17:26:46,89302,18.501168,73.7570076,571.5
2020-01-11 17:26:46,89401,18.501168,73.7570076,571.5
2020-01-11 17:26:46,89501,18.501168,73.7570076,571.5
2020-01-11 17:26:46,89601,18.501168,73.7570076,571.5
2020-01-11 17:26:46,89702,18.501168,73.7570076,571.5
2020-01-11 17:26:46,89801,18.501168,73.7570076,571.5
2020-01-11 17:26:46,89985,18.501168,73.7570076,571.5
2020-01-11 17:26:46,90001,18.501168,73.7570076,571.5
2020-01-11 17:26:46,90101,18.501168,73.7570076,571.5
2020-01-11 17:26:47,90201,18.501168,73.7570076,571.5
2020-01-11 17:26:47,90302,18.501168,73.7570076,571.5
2020-01-11 17:26:47,90401,18.501168,73.7570076,571.5
2020-01-11 17:26:47,90501,18.501168,73.7570076,571.5
2020-01-11 17:26:47,90601,18.501168,73.7570076,571.5
2020-01-11 17:26:47,90702,18.501168,73.7570076,571.5
2020-01-11 17:26:47,90801,18.501168,73.7570076,571.5
2020-01-11 17:26:47,90901,18.501168,73.7570076,571.5
2020-01-11 17:26:47,91001,18.501168,73.7570076,571.5
2020-01-11 17:26:47,91101,18.501168,73.7570076,571.5
2020-01-11 17:26:48,91202,18.501168,73.7570076,571.5
2020-01-11 17:26:48,91301,18.501168,73.7570076,571.5
2020-01-11 17:26:48,91402,18.501168,73.7570076,571.5
2020-01-11 17:26:48,91501,18.501168,73.7570076,571.5
2020-01-11 17:26:48,91601,18.501168,73.7570076,571.5
2020-01-11 17:26:48,91701,18.501168,73.7570076,571.5
2020-01-11 17:26:48,91801,18.501168,73.7570076,571.5
2020-01-11 17:26:48,91902,18.501168,73.7570076,571.5
2020-01-11 17:26:48,92001,18.501168,73.7570076,571.5
2020-01-11 17:26:48,92101,18.501168,73.7570076,571.5
2020-01-11 17:26:49,92202,18.501168,73.7570076,571.5
2020-01-11 17:26:49,92301,18.501168,73.7570076,571.5
2020-01-11 17:26:49,92401,18.501168,73.7570076,571.5
2020-01-11 17:26:49,92501,18.501168,73.7570076,571.5
2020-01-11 17:26:49,92604,18.501168,73.7570076,571.5
2020-01-11 17:26:49,92701,18.501168,73.7570076,571.5
2020-01-11 17:26:49,92801,18.501168,73.7570076,571.5
2020-01-11 17:26:49,92902,18.501168,73.7570076,571.5
2020-01-11 17:26:49,93001,18.501168,73.7570076,571.5
2020-01-11 17:26:49,93102,18.501168,73.7570076,571.5
2020-01-11 17:26:50,93201,18.501168,73.7570076,571.5
2020-01-11 17:26:50,93301,18.501168,73.7570076,571.5
2020-01-11 17:26:50,93401,18.501168,73.7570076,571.5
2020-01-11 17:26:50,93501,18.501168,73.7570076,571.5
2020-01-11 17:26:50,93602,18.501168,73.7570076,571.5
2020-01-11 17:26:50,93701,18.501168,73.7570076,571.5
2020-01-11 17:26:50,93801,18.501168,73.7570076,571.5
2020-01-11 17:26:50,93901,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98795,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98802,18.501168,73.7570076,571.5
2020-01-11 17:26:55,98914,18.501168,73.7570076,571.5
2020-01-11 17:26:55,99001,18.501168,73.7570076,571.5
2020-01-11 17:26:55,99101,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100218,18.501168,73.7570076,571.5
2020-01-11 17:26:57,100301,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102459,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102460,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102460,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102460,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102460,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102460,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102460,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102460,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102460,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102501,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102601,18.501168,73.7570076,571.5
2020-01-11 17:26:59,102701,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108031,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108032,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108032,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108032,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108032,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108032,18.501168,73.7570076,571.5
2020-01-11 17:27:04,108101,18.501168,73.7570076,571.5
2020-01-11 17:27:05,108233,18.501168,73.7570076,571.5
2020-01-11 17:27:05,108301,18.501168,73.7570076,571.5
2020-01-11 17:27:05,108401,18.501168,73.7570076,571.5
2020-01-11 17:27:05,108571,18.501168,73.7570076,571.5
2020-01-11 17:27:05,108601,18.501168,73.7570076,571.5
2020-01-11 17:27:05,108701,18.501168,73.7570076,571.5
2020-01-11 17:27:05,108802,18.501168,73.7570076,571.5
2020-01-11 17:27:05,108901,18.501168,73.7570076,571.5
2020-01-11 17:27:05,109001,18.501168,73.7570076,571.5
2020-01-11 17:27:05,109102,18.501168,73.7570076,571.5
2020-01-11 17:27:06,109201,18.501168,73.7570076,571.5
2020-01-11 17:27:06,109301,18.501168,73.7570076,571.5
2020-01-11 17:27:06,109401,18.501168,73.7570076,571.5
2020-01-11 17:27:06,109502,18.501168,73.7570076,571.5
2020-01-11 17:27:06,109601,18.501168,73.7570076,571.5
2020-01-11 17:27:06,109701,18.501168,73.7570076,571.5
2020-01-11 17:27:06,109803,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118085,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118086,18.501168,73.7570076,571.5
2020-01-11 17:27:14,118101,18.501168,73.7570076,571.5
2020-01-11 17:27:15,118202,18.501168,73.7570076,571.5
2020-01-11 17:27:15,118301,18.501168,73.7570076,571.5
2020-01-11 17:27:15,118401,18.501168,73.7570076,571.5
2020-01-11 17:27:15,118501,18.501168,73.7570076,571.5
2020-01-11 17:27:15,118602,18.501168,73.7570076,571.5
2020-01-11 17:27:15,118701,18.501168,73.7570076,571.5
2020-01-11 17:27:15,118801,18.501168,73.7570076,571.5
2020-01-11 17:27:15,118902,18.501168,73.7570076,571.5
2020-01-11 17:27:15,119001,18.501168,73.7570076,571.5
2020-01-11 17:27:15,119101,18.501168,73.7570076,571.5
2020-01-11 17:27:16,119202,18.501168,73.7570076,571.5
2020-01-11 17:27:16,119301,18.501168,73.7570076,571.5
2020-01-11 17:27:16,119401,18.501168,73.7570076,571.5
2020-01-11 17:27:16,119502,18.501168,73.7570076,571.5
2020-01-11 17:27:16,119601,18.501168,73.7570076,571.5
2020-01-11 17:27:16,119701,18.501168,73.7570076,571.5
2020-01-11 17:27:16,119802,18.501168,73.7570076,571.5
2020-01-11 17:27:16,119901,18.501168,73.7570076,571.5
2020-01-11 17:27:16,120001,18.501168,73.7570076,571.5
2020-01-11 17:27:16,120101,18.501168,73.7570076,571.5
2020-01-11 17:27:17,120202,18.501168,73.7570076,571.5
2020-01-11 17:27:17,120301,18.501168,73.7570076,571.5
2020-01-11 17:27:17,120402,18.501168,73.7570076,571.5
2020-01-11 17:27:17,120501,18.501168,73.7570076,571.5
2020-01-11 17:27:17,120601,18.501168,73.7570076,571.5
2020-01-11 17:27:17,120702,18.501168,73.7570076,571.5
2020-01-11 17:27:17,120801,18.501168,73.7570076,571.5
2020-01-11 17:27:17,120902,18.501168,73.7570076,571.5
2020-01-11 17:27:17,121001,18.501168,73.7570076,571.5
2020-01-11 17:27:17,121101,18.501168,73.7570076,571.5
2020-01-11 17:27:18,121202,18.501168,73.7570076,571.5
2020-01-11 17:27:18,121301,18.501168,73.7570076,571.5
2020-01-11 17:27:18,121401,18.501168,73.7570076,571.5
2020-01-11 17:27:18,121502,18.501168,73.7570076,571.5
2020-01-11 17:27:18,121601,18.501168,73.7570076,571.5
2020-01-11 17:27:18,121767,18.501168,73.7570076,571.5
2020-01-11 17:27:18,121801,18.501168,73.7570076,571.5
2020-01-11 17:27:18,121902,18.501168,73.7570076,571.5
2020-01-11 17:27:18,122001,18.501168,73.7570076,571.5
2020-01-11 17:27:18,122101,18.501168,73.7570076,571.5
2020-01-11 17:27:19,122202,18.501168,73.7570076,571.5
2020-01-11 17:27:19,122301,18.501168,73.7570076,571.5
2020-01-11 17:27:19,122401,18.501168,73.7570076,571.5
2020-01-11 17:27:19,122502,18.501168,73.7570076,571.5
2020-01-11 17:27:19,122601,18.501168,73.7570076,571.5
2020-01-11 17:27:19,122701,18.501168,73.7570076,571.5
2020-01-11 17:27:19,122802,18.501168,73.7570076,571.5
2020-01-11 17:27:19,122901,18.501168,73.7570076,571.5
2020-01-11 17:27:19,123001,18.501168,73.7570076,571.5
2020-01-11 17:27:19,123102,18.501168,73.7570076,571.5
2020-01-11 17:27:20,123201,18.501168,73.7570076,571.5
2020-01-11 17:27:20,123301,18.501168,73.7570076,571.5
2020-01-11 17:27:20,123402,18.501168,73.7570076,571.5
2020-01-11 17:27:20,123501,18.501168,73.7570076,571.5
2020-01-11 17:27:20,123601,18.501168,73.7570076,571.5
2020-01-11 17:27:20,123702,18.501168,73.7570076,571.5
2020-01-11 17:27:20,123801,18.501168,73.7570076,571.5
2020-01-11 17:27:20,123901,18.501168,73.7570076,571.5
2020-01-11 17:27:20,124002,18.501168,73.7570076,571.5
2020-01-11 17:27:20,124101,18.501168,73.7570076,571.5
2020-01-11 17:27:21,124201,18.501168,73.7570076,571.5
2020-01-11 17:27:21,124302,18.501168,73.7570076,571.5
2020-01-11 17:27:21,124401,18.501168,73.7570076,571.5
2020-01-11 17:27:21,124501,18.501168,73.7570076,571.5
2020-01-11 17:27:21,124602,18.501168,73.7570076,571.5
2020-01-11 17:27:21,124701,18.501168,73.7570076,571.5
2020-01-11 17:27:21,124802,18.501168,73.7570076,571.5
2020-01-11 17:27:21,124901,18.501168,73.7570076,571.5
2020-01-11 17:27:21,125001,18.501168,73.7570076,571.5
2020-01-11 17:27:21,125102,18.501168,73.7570076,571.5
2020-01-11 17:27:22,125201,18.501168,73.7570076,571.5
2020-01-11 17:27:22,125301,18.501168,73.7570076,571.5
2020-01-11 17:27:22,125402,18.501168,73.7570076,571.5
2020-01-11 17:27:22,125501,18.501168,73.7570076,571.5
2020-01-11 17:27:22,125601,18.501168,73.7570076,571.5
2020-01-11 17:27:22,125702,18.501168,73.7570076,571.5
2020-01-11 17:27:22,125801,18.501168,73.7570076,571.5
2020-01-11 17:27:22,125901,18.501168,73.7570076,571.5
2020-01-11 17:27:22,126001,18.501168,73.7570076,571.5
2020-01-11 17:27:22,126101,18.501168,73.7570076,571.5
2020-01-11 17:27:23,126202,18.501168,73.7570076,571.5
2020-01-11 17:27:23,126365,18.501168,73.7570076,571.5
2020-01-11 17:27:23,126402,18.501168,73.7570076,571.5
2020-01-11 17:27:23,126501,18.501168,73.7570076,571.5
2020-01-11 17:27:23,126601,18.501168,73.7570076,571.5
2020-01-11 17:27:23,126702,18.501168,73.7570076,571.5
2020-01-11 17:27:23,126801,18.501168,73.7570076,571.5
2020-01-11 17:27:23,126901,18.501168,73.7570076,571.5
2020-01-11 17:27:23,127001,18.501168,73.7570076,571.5
2020-01-11 17:27:23,127102,18.501168,73.7570076,571.5
2020-01-11 17:27:24,127201,18.501168,73.7570076,571.5
2020-01-11 17:27:24,127301,18.501168,73.7570076,571.5
2020-01-11 17:27:24,127402,18.501168,73.7570076,571.5
2020-01-11 17:27:24,127501,18.501168,73.7570076,571.5
2020-01-11 17:27:24,127601,18.501168,73.7570076,571.5
2020-01-11 17:27:24,127702,18.501168,73.7570076,571.5
2020-01-11 17:27:24,127801,18.501168,73.7570076,571.5
2020-01-11 17:27:24,127901,18.501168,73.7570076,571.5
2020-01-11 17:27:24,128002,18.501168,73.7570076,571.5
2020-01-11 17:27:24,128101,18.501168,73.7570076,571.5
2020-01-11 17:27:25,128201,18.501168,73.7570076,571.5
2020-01-11 17:27:25,128302,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133563,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
